0.0 0.0 0.25 0.125
0.010001000100010001 0.023732898613808832 0.2493003919786986 0.1217401597302986
0.020002000200020003 0.04531239175511362 0.25194957981400234 0.11862200058032678
0.030003000300030003 0.06523016992256467 0.25764893555452845 0.11563975980178817
0.040004000400040006 0.0839237116396555 0.2661554093101437 0.11278990705514642
0.05000500050005001 0.10178645540252847 0.27727323716456614 0.1100708839641664
0.060006000600060005 0.11914751568493832 0.29087198116028506 0.10748369406783095
0.07000700070007002 0.13625950697690217 0.3068967934742203 0.10503172573981524
0.08000800080008001 0.1533629868504884 0.32531658858883145 0.1027198068122496
0.09000900090009001 0.17069269380944288 0.3461191098633792 0.10055414959923996
0.10001000100010002 0.18847754769427177 0.36931093552568384 0.09854235316490802
0.11001100110011001 0.2069255266814585 0.39493314645645256 0.09669472116577477
0.12001200120012001 0.22618827975657274 0.42308895575738953 0.09502394068848292
0.13001300130013002 0.24641352146939516 0.45390302650116643 0.09354513852122229
0.14001400140014003 0.2677592225825144 0.48751326575883147 0.09227694341396223
0.15001500150015 0.2903936100713268 0.524070824599809 0.09124148607845169
0.16001600160016002 0.314495167124037 0.5637400980919001 0.09046439918821918
0.17001700170017003 0.3402526190081621 0.6066987895747704 0.08997485500378452
0.18001800180018002 0.3678489449555469 0.6531614917523743 0.08981227679952859
0.19001900190019003 0.3974365028444922 0.7033885409269213 0.09001522129767783
0.20002000200020004 0.42917864704202435 0.7576584593830918 0.09062660307127046
0.21002100210021002 0.46325760967144086 0.81627255456005 0.09170197478978917
0.22002200220022003 0.4998745006123108 0.879554919051444 0.09330952721916119
0.23002300230023004 0.5392493075004743 0.9478524306054055 0.09553008922175821
0.24002400240024002 0.5816208957280429 1.02153475212455 0.0984571277563964
0.25002500250025006 0.6272470084433996 1.1009943316659772 0.10219674787833646
0.26002600260026004 0.6764042665511982 1.1866464024412695 0.10686769273928357
0.27002700270027 0.7293833510545629 1.2789396992713198 0.11264691261320293
0.28002800280028006 0.7864667377084172 1.3783895500990835 0.11973863393634195
0.29002900290029004 0.8479555038766138 1.4855475788949424 0.12825025230173523
0.3000300030003 0.9141818191926903 1.6010043463142272 0.13835111135119854
0.31003100310031007 0.9855089110167861 1.725389927628946 0.15027797894979542
0.32003200320032005 1.0623310644356407 1.8593739127277833 0.16433504718583716
0.33003300330033003 1.1450736222625968 2.003665406116103 0.18089393237088303
0.34003400340034007 1.2341929850375977 2.1590130269159467 0.20039367503974015
0.35003500350035005 1.3301766110271873 2.32620490886603 0.2233407399504633
0.36003600360036003 1.433543016224513 2.5060687003217517 0.2503090160843553
0.37003700370037007 1.5448417743493223 2.699471564255185 0.28193981664596696
0.38003800380038005 1.664653516847964 2.9073201782550795 0.3189418790630964
0.39003900390039004 1.7935899328933882 3.130560734526865 0.36209136498679
