0.0 0.0 3.1 1.1
0.010001000100010001 0.2948921604896847 3.1093000735690794 1.0756447577704735
0.020002000200020003 0.5663528448959738 3.1941511722834393 1.0607814955272687
0.030003000300030003 0.823322211654605 3.349043437803224 1.0553776177701433
0.040004000400040006 1.0738523665438693 3.5702065024751692 1.0600361044559665
0.05000500050005001 1.3249958881023274 3.8557886120209965 1.0760812367609645
0.060006000600060005 1.582411450566487 4.206402049008225 1.1055686207377624
0.07000700070007002 1.8516000074503167 4.623671207110292 1.1513054539159437
0.08000800080008001 2.1381280594839835 5.109969968131543 1.2168732340468462
0.09000900090009001 2.4475066324563355 5.66846204824519 1.3068819821758708
0.10001000100010002 2.7845052747139505 6.304265312237944 1.4271152575809567
0.11001100110011001 3.153801996390376 7.023598015723357 1.5845698990023465
0.12001200120012001 3.560386403937331 7.8324643452914895 1.7885437390269043
0.13001300130013002 4.009560584187268 8.736631202234793 2.050669659664611
0.14001400140014003 4.506939104353377 9.7416282025481 2.38491559234856
0.15001500150015 5.057276026502943 10.849510285387334 2.808135830505849
0.16001600160016002 5.6657774921476785 12.065627646711398 3.3412379698017176
0.17001700170017003 6.338811873685328 13.397219978626897 4.008748759868321
0.18001800180018002 7.080941317502116 14.842013151929468 4.8391889604707625
0.19001900190019003 7.894895583286764 16.38813087695914 5.865079477831417
0.20002000200020004 8.781572044030478 18.014094703600293 7.122941364629914
0.21002100210021002 9.740035686026959 19.688824021281675 8.653295820003144
0.22002200220022003 10.767516421942922 21.3716432158516 10.500649793351805
0.23002300230023004 11.855262700639093 23.013536430794705 12.69607331680783
0.24002400240024002 12.989054365502117 24.524192453401312 15.272263123136826
0.25002500250025006 14.14892223646368 25.79380858924244 18.24640762307962
0.26002600260026004 15.305500035484762 26.710593040865042 21.596104016104128
0.27002700270027 16.420024386555703 27.160764907792064 25.259358290405462
0.28002800280028006 17.444334815696163 27.028554186522395 29.134585222905876
0.29002900290029004 18.324819700159775 26.196545843913 33.086266136407346
0.3000300030003 19.009760272764076 24.616406943045067 36.92325393121183
0.31003100310031007 19.441410908658682 22.343463531803735 40.408880545250085
0.32003200320032005 19.57973949945684 19.470825747778406 43.35351798935351
